60,689,441,578,77,0,0,23,0
60,689,1864,578,76,0,23,24,0
60,689,1867,578,5,0,18,23,0
60,689,591,578,154,0,24,24,1
60,689,816,572,65,0,22,23,1
60,689,582,578,76,0,12,23,0
60,689,583,578,76,0,22,23,0
60,689,1917,578,76,0,18,24,0
60,689,584,578,76,0,22,24,1
60,689,652,545,78,1,0,25,0
60,689,678,225,78,1,0,23,0
60,689,1912,578,76,1,0,23,0
60,689,1916,578,76,1,1,7,0
60,689,11,90,80,0,12,21,0
60,689,816,572,65,0,22,23,0
60,689,582,578,76,0,12,23,0
60,689,583,578,76,0,22,23,0
60,689,1917,578,76,0,18,23,0
60,689,584,578,76,0,22,23,0
60,689,652,545,78,1,0,23,0
60,689,678,225,78,1,0,23,0
60,689,1912,578,76,1,0,23,0
60,689,1916,578,76,1,1,23,0
60,689,11,90,76,0,12,22,1
291,108,1458,578,78,1,0,23,0
291,108,63,578,78,1,0,23,0
291,108,983,584,78,1,1,24,1
291,108,11,472,80,0,0,23,0
291,267,827,584,78,1,1,23,1
291,267,1346,549,78,1,0,23,0
291,267,371,549,78,1,0,23,0
291,267,11,472,80,0,12,23,1
283,106,921,578,78,1,12,24,1
283,106,716,578,78,1,12,24,1
283,106,778,578,78,1,12,23,0
283,106,11,455,80,0,0,23,0
283,106,921,578,78,1,12,24,1
283,106,716,578,78,1,12,24,1
283,106,778,578,78,1,12,24,1
283,106,11,455,80,0,0,23,0
63,22,1454,578,78,1,1,24,1
63,22,50,578,78,1,1,23,0
63,22,257,130,78,1,0,23,0
63,22,11,94,80,0,0,23,0
63,22,1454,578,78,1,1,23,0
63,22,50,578,78,1,1,24,1
63,22,257,130,78,1,0,23,0
63,22,11,94,80,0,0,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,24,1
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,24,1
63,317,257,130,188,0,12,23,0
63,317,29,578,80,0,12,23,0
63,317,129,578,80,0,12,23,0
63,317,11,94,80,0,0,23,0
63,317,816,572,65,0,12,23,1
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,23,0
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,8,0,12,23,0
63,317,518,578,8,0,1,23,0
63,317,661,578,121,0,1,9,0
63,317,11,94,80,0,0,23,0
63,317,952,578,4,0,18,13,0
63,317,1784,578,5,0,12,15,0
63,317,1785,578,4,0,12,11,0
63,317,1676,572,64,0,1,23,1
63,317,816,572,65,0,12,1,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,0,0
63,317,29,578,76,0,12,7,0
63,317,129,578,76,0,12,7,0
63,317,1896,578,76,0,27,7,0
63,317,1829,578,76,0,12,7,0
63,317,1864,578,76,0,12,7,0
63,317,384,578,8,0,12,24,0
63,317,518,578,8,0,1,25,0
63,317,661,578,79,0,1,7,0
63,317,656,578,76,0,1,7,0
63,317,660,578,76,0,1,7,0
63,317,1346,549,353,0,1,25,0
63,317,371,549,73,0,1,24,0
63,317,169,549,76,0,0,25,0
63,317,826,584,8,0,1,25,0
63,317,11,94,80,0,0,21,0
63,317,1258,578,8,0,18,9,0
63,317,1385,578,8,0,22,4,0
63,317,1405,578,8,0,1,4,0
63,317,1810,578,8,0,22,7,0
63,317,952,578,4,0,18,13,0
63,317,1784,578,5,0,12,24,1
63,317,1785,578,4,0,12,11,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,7,0
63,317,129,578,76,0,12,7,0
63,317,1896,578,76,0,27,7,0
63,317,1829,578,76,0,12,7,0
63,317,1864,578,76,0,12,7,0
63,317,384,578,8,0,12,24,0
63,317,518,578,8,0,1,24,1
63,317,661,578,79,0,1,7,0
63,317,656,578,76,0,1,7,0
63,317,660,578,76,0,1,7,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,6,0,18,9,0
63,317,1385,578,4,0,22,9,1
63,317,1405,578,4,0,1,23,0
63,317,1810,578,8,0,22,23,0
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,23,0
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,8,0,12,23,0
63,317,518,578,8,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,10,1
63,317,1385,578,79,0,22,10,1
63,317,1405,578,76,0,1,23,1
63,317,1810,578,8,0,22,7,0
63,317,952,578,4,0,18,13,0
63,317,1784,578,5,0,12,24,0
63,317,1785,578,4,0,12,11,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,7,1
63,317,129,578,76,0,12,7,1
63,317,1896,578,76,0,27,5,1
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,8,0,12,5,0
63,317,518,578,76,0,1,4,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,1
63,317,952,578,4,0,18,13,0
63,317,1784,578,5,0,12,24,0
63,317,1785,578,4,0,12,23,1
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,1
63,317,129,578,76,0,12,23,1
63,317,1896,578,76,0,27,13,0
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,7,0,12,23,0
63,317,518,578,76,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,0
63,317,952,578,4,0,18,23,1
63,317,1784,578,5,0,12,24,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,23,1
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,7,0,12,23,0
63,317,518,578,76,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,0
63,317,952,578,4,0,18,23,1
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,7,0
63,317,129,578,76,0,12,7,0
63,317,1896,578,76,0,27,7,1
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,79,0,12,23,0
63,317,518,578,76,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,0
63,317,952,578,4,0,18,23,1
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,7,0
63,317,129,578,76,0,12,7,0
63,317,1896,578,76,0,27,7,1
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,0
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,5,1
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,5,0
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,4,0,12,16,1
63,317,518,578,6,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,0
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,5,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,5,0
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,4,0,12,23,1
63,317,518,578,6,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,0
63,317,650,578,121,0,18,9,0
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,1
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,23,0
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,353,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,76,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,0
63,317,650,578,79,0,18,23,0
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,1
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,23,0
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,76,0,1,23,1
63,317,371,549,73,0,1,23,1
63,317,169,549,98,0,0,26,0
63,317,826,584,8,0,1,23,1
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,11,0
63,317,650,578,79,0,18,24,1
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,11,0
63,317,1829,578,76,0,12,25,0
63,317,1864,578,76,0,12,24,0
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,79,0,1,24,1
63,317,656,578,76,0,1,13,0
63,317,660,578,76,0,1,24,0
63,317,1346,549,76,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,98,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,23,1
63,317,650,578,79,0,18,23,0
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,24,1
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,79,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,76,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,98,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,24,1
63,317,650,578,79,0,18,23,0
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,23,1
63,317,1829,578,76,0,12,23,0
63,317,1864,578,76,0,12,23,0
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,76,0,1,23,0
63,317,656,578,76,0,1,23,0
63,317,660,578,76,0,1,23,0
63,317,1346,549,76,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,98,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,24,0
63,317,650,578,79,0,18,24,1
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,25,1
63,317,1829,578,76,0,12,25,0
63,317,1864,578,76,0,12,24,1
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,76,0,1,23,0
63,317,656,578,76,0,1,13,0
63,317,660,578,76,0,1,24,1
63,317,1346,549,76,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,98,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,317,1258,578,79,0,18,23,0
63,317,1385,578,79,0,22,23,0
63,317,1405,578,76,0,1,23,0
63,317,1810,578,5,0,22,24,0
63,317,650,578,79,0,18,24,1
63,317,952,578,4,0,18,23,0
63,317,1784,578,5,0,12,23,0
63,317,1785,578,4,0,12,23,0
63,317,1676,572,64,0,1,23,0
63,317,816,572,65,0,12,23,0
63,317,921,578,237,0,1,23,0
63,317,1021,578,298,0,0,23,0
63,317,716,578,232,0,1,23,0
63,317,257,130,188,0,12,23,0
63,317,29,578,76,0,12,23,0
63,317,129,578,76,0,12,23,0
63,317,1896,578,76,0,27,23,1
63,317,1829,578,76,0,12,23,1
63,317,1864,578,76,0,12,23,1
63,317,384,578,4,0,12,23,0
63,317,518,578,6,0,1,23,0
63,317,661,578,76,0,1,23,0
63,317,656,578,76,0,1,23,1
63,317,660,578,76,0,1,23,0
63,317,1346,549,76,0,1,23,0
63,317,371,549,73,0,1,23,0
63,317,169,549,98,0,0,23,0
63,317,826,584,8,0,1,23,0
63,317,11,94,80,0,0,23,0
63,166,29,549,78,1,1,23,1
63,166,129,549,78,1,1,26,0
63,166,816,572,78,1,0,23,0
63,166,11,94,80,0,0,23,0
63,166,29,549,78,1,1,26,0
63,166,129,549,78,1,1,23,1
63,166,816,572,78,1,0,23,0
63,166,11,94,80,0,0,23,0
63,166,29,549,78,1,1,21,0
63,166,129,549,78,1,1,21,0
63,166,816,572,78,1,0,23,1
63,166,11,94,80,0,0,23,0
208,75,1229,547,78,1,0,23,0
208,75,1658,584,78,1,1,24,1
208,75,670,426,78,1,0,23,0
208,75,11,336,80,0,0,23,0
208,445,11,336,80,0,1,22,1
208,317,736,584,8,0,12,19,1
208,317,11,336,80,0,23,22,1
208,317,736,584,353,0,12,19,1
208,317,11,336,76,0,23,22,1
208,317,11,336,76,0,23,23,1
208,317,11,336,76,0,23,23,1
208,317,884,452,76,0,0,24,0
208,317,976,584,233,0,0,23,0
208,317,1025,578,237,0,0,23,0
208,317,968,578,232,0,0,23,0
208,317,1657,578,298,0,0,23,0
208,317,11,336,207,0,23,23,1
179,332,1240,364,78,1,12,23,1
179,332,11,276,80,0,1,23,1
179,332,1240,364,78,1,12,24,1
179,332,11,276,80,0,1,22,0
295,456,536,578,206,0,1,24,1
295,456,736,584,249,0,0,24,0
295,456,1039,578,8,0,1,23,1
295,456,1032,244,353,0,0,23,0
295,456,1735,477,78,1,0,23,0
295,456,11,476,80,0,0,23,0
295,457,1484,578,206,0,0,10,0
295,457,536,578,206,0,1,10,1
295,457,736,584,249,0,0,25,0
295,457,1035,288,73,0,12,21,0
295,457,1034,578,76,0,0,25,0
295,457,1735,477,78,1,12,23,0
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,23,1
295,457,1424,578,7,0,0,24,0
295,457,276,584,115,0,12,11,1
295,457,1484,578,206,0,0,23,0
295,457,536,578,206,0,1,23,0
295,457,736,584,249,0,0,25,0
295,457,1035,288,73,0,12,21,0
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,23,0
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,23,0
295,457,1424,578,7,0,0,24,0
295,457,276,584,115,0,12,23,1
295,457,1484,578,206,0,0,23,0
295,457,536,578,206,0,1,23,0
295,457,736,584,249,0,0,25,0
295,457,1035,288,73,0,12,21,0
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,23,0
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,23,0
295,457,1035,288,73,0,12,21,1
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,21,0
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,22,0
295,457,1035,288,73,0,12,24,1
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,21,0
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,22,0
295,457,1035,288,73,0,12,24,0
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,21,1
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,22,0
295,457,291,584,5,0,1,23,1
295,457,536,578,206,0,1,23,1
295,457,736,584,8,0,0,23,0
295,457,1035,288,73,0,12,23,0
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,23,1
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,23,1
295,457,1035,288,73,0,12,24,0
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,21,0
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,23,1
295,457,162,244,181,0,12,23,1
295,457,736,584,76,0,1,24,1
295,457,1036,244,353,0,0,23,0
295,457,1030,584,316,0,1,23,1
295,457,1848,584,249,0,0,23,0
295,457,1847,584,6,0,0,23,0
295,457,1035,288,73,0,12,23,0
295,457,1034,578,76,0,0,23,0
295,457,1735,477,78,1,12,23,0
295,457,287,584,78,1,0,23,0
295,457,11,476,80,0,22,23,1
295,315,1299,244,263,0,0,23,0
295,315,1300,244,264,0,12,23,1
295,315,1735,477,78,1,0,23,0
295,315,11,476,80,0,0,23,0
295,315,736,584,8,0,1,25,1
295,315,1299,244,263,0,0,25,0
295,315,1300,244,264,0,12,25,1
295,315,1301,578,206,0,0,23,0
295,315,1735,477,78,1,0,21,0
295,315,11,476,80,0,0,23,0
295,754,1735,477,78,1,18,23,1
295,754,11,476,80,0,1,23,0
295,754,1735,477,78,1,18,23,1
295,754,11,476,80,0,1,23,1
181,332,1240,364,78,1,12,23,1
181,332,11,278,80,0,1,23,1
181,332,1240,364,78,1,12,24,1
181,332,11,278,80,0,1,22,0
182,621,1226,375,78,1,0,23,0
182,621,11,279,80,0,0,23,1
182,621,1226,375,78,1,0,23,0
182,621,11,279,72,0,0,23,1
182,621,1226,375,78,1,0,23,0
182,621,11,279,187,0,0,23,1
296,521,11,477,80,0,12,22,1
296,521,11,477,80,0,12,22,1
296,294,1883,584,5,0,0,23,0
296,294,713,584,5,0,0,23,0
296,294,965,33,73,0,0,21,0
296,294,1002,572,78,1,0,23,0
296,294,11,477,80,0,25,23,1
296,294,1883,584,5,0,0,23,0
296,294,713,584,5,0,0,23,0
296,294,965,33,73,0,0,21,0
296,294,1998,584,77,0,0,25,0
296,294,1189,435,77,0,0,25,0
296,294,1002,572,78,1,0,23,0
296,294,11,477,80,0,25,21,1
296,294,309,276,176,0,22,21,0
296,294,1505,584,5,0,0,25,0
296,294,736,584,8,0,0,23,0
296,294,1883,584,5,0,0,23,0
296,294,713,584,5,0,0,23,0
296,294,965,33,73,0,0,21,0
296,294,1998,584,77,0,0,23,0
296,294,1189,435,77,0,0,23,0
296,294,1616,584,8,0,0,23,0
296,294,112,584,8,0,0,23,0
296,294,1002,572,78,1,0,23,0
296,294,11,477,80,0,25,21,1
296,294,309,276,176,0,22,21,1
296,294,1505,584,5,0,0,25,0
296,294,736,584,8,0,0,23,0
296,294,1883,584,5,0,0,23,0
296,294,713,584,5,0,0,23,0
296,294,965,33,73,0,0,21,0
296,294,1998,584,77,0,0,23,0
296,294,1189,435,77,0,0,23,0
296,294,1616,584,8,0,0,28,0
296,294,112,584,8,0,0,23,0
296,294,1002,572,78,1,0,23,0
296,294,11,477,80,0,25,21,1
296,294,309,276,176,0,22,23,1
296,294,1505,584,5,0,0,25,0
296,294,736,584,8,0,0,23,0
296,294,1883,584,5,0,0,23,0
296,294,713,584,5,0,0,23,0
296,294,965,33,73,0,0,21,0
296,294,1998,584,77,0,0,23,0
296,294,1189,435,77,0,0,23,0
296,294,1616,584,8,0,0,28,0
296,294,112,584,8,0,0,23,0
296,294,1002,572,78,1,0,23,0
296,294,11,477,80,0,25,21,1
296,294,309,276,176,0,22,23,1
296,294,1505,584,5,0,0,25,0
296,294,736,584,8,0,0,23,0
296,294,1883,584,5,0,0,23,0
296,294,713,584,5,0,0,23,0
296,294,965,33,73,0,0,21,0
296,294,1998,584,77,0,0,23,0
296,294,1189,435,77,0,0,23,0
296,294,1616,584,8,0,0,23,0
296,294,112,584,8,0,0,5,0
296,294,1002,572,78,1,0,23,0
296,294,11,477,80,0,25,21,1
296,606,309,276,78,1,1,21,1
296,606,11,477,80,0,0,23,0
296,398,347,584,8,0,0,6,0
296,398,1455,443,78,1,1,23,1
296,398,11,477,80,0,0,23,1
296,392,536,578,206,0,12,25,1
296,392,736,584,8,0,0,24,0
296,392,1505,244,353,0,1,23,1
296,392,287,584,78,1,0,23,0
296,392,11,477,80,0,12,22,1
296,392,536,578,206,0,12,23,1
296,392,736,584,8,0,0,23,0
296,392,1505,244,76,0,1,23,0
296,392,287,584,78,1,0,23,0
296,392,11,477,80,0,12,23,1
296,323,11,477,80,0,18,23,1
296,323,536,578,206,0,1,23,1
296,323,736,584,249,0,0,25,0
296,323,297,464,73,0,1,21,0
